,SSINENG,YUANTA,SKITERNX,KOSEF_TIPS,SOL_AI,FCX,PLTR,QQQM,VRT
2023-10-27,0.042133667521207764,-0.0020855064910213707,0.0,0.0038310332751609957,-0.010116738179559001,-0.004259695117455311,-0.017565450452738097,0.0027860240770868436,0.04070547241832958
2023-10-30,-0.007766024017000037,-0.004184106522573985,0.0,-0.0016063122811795154,-0.0026559246038802757,0.007847426837420936,-0.028620925059131216,0.007976574497621642,0.046727349904429304
2023-10-31,-0.050090385390185205,-0.008421102396408284,0.0,0.001275802893341344,-0.05372248183328608,-0.007630501613824158,0.007497241522095251,0.004620212091930365,0.02557038711582188
2023-11-01,0.013568729206068796,0.008421102396408345,0.0,0.00023607847896653278,0.016237824586414536,0.0022903598822471066,0.012440306421238423,0.022218876480923182,0.02851732953112932
2023-11-02,0.062177244951891364,0.01042762316225916,0.0,0.006681406577545155,0.07318708923604564,0.027446187809693455,0.1756077991491141,0.007013796302905821,-0.016627235599508045
2023-11-03,0.002024292189230439,0.008264509849893431,0.0,0.003183821848468735,0.0038421322040662893,-0.011672052969168753,0.03426608362749429,-0.003761509582488253,-0.00422277592932954
2023-11-06,0.0550778327761992,0.020367302824433733,0.0,0.00037388851409558247,0.04417387545714263,-0.012158415928409794,-0.037099645589510545,-0.014637555598607632,-0.03560696358108998
2023-11-07,-0.021766276481954512,-0.008097210232619362,0.0,0.0010275292627320795,0.008524443474642283,-0.029767248290797334,0.02189934227541771,0.01754086175171002,0.01798578598964172
2023-11-08,-0.009828088936262651,-0.006116227017436094,0.0,0.0036810619323652933,-0.015478812951239615,-0.01203952829165778,-0.015366441105038455,0.0020426234970658277,-0.0007342497660463154
2023-11-09,-0.04133653016319948,0.018237587549780793,0.0,0.001672918855889329,0.00899063011232421,-0.011138277351180786,-0.012038343274117838,-0.007656932965087424,-0.0025675456219579978
2023-11-10,-0.027127380718982616,-0.004024150299725491,0.0,-0.0009755167805551082,0.020137521460861063,0.013150160677917558,0.07383424083426546,0.021759044353871472,0.04548475311645267
2023-11-13,-0.027340218055426177,0.021935076866255714,0.0,-0.0006974020753341468,-0.0348920275581068,0.003996184281935662,0.013478091885724044,0.008744597880661143,0.02238348514146035
2023-11-14,0.03156186020925453,-0.005934735519814578,0.0,0.00023252140370422193,0.01759830710945116,0.0535810109957395,0.014443023705278942,0.02394183009299422,0.03311841655333092
2023-11-15,0.03670611091974839,0.007905179507113247,0.0,0.006904323365031177,0.016496042216309795,0.0017200317011369687,-0.021103965780185766,-0.020786013091684343,-0.023672309738730142
2023-11-16,-0.0015240033429751141,0.007843177461025879,0.0,0.0009693320976193755,0.016228255972488042,-0.015354870689220734,-0.011558286610783544,-0.001612643082084711,-0.017783501141972257
2023-11-17,-0.013821566331685258,-0.005876608488985042,0.0,0.0027182493277875816,0.0,0.012173723795950041,0.03508490921945357,-0.00043457308910898706,0.009762959489850061
2023-11-20,0.01534556967466032,-0.003937012959339532,0.0,-0.0007824731436542989,0.0027444895520214938,0.01423888598151659,0.036990527667707614,0.008359186290466189,0.025034722831427603
2023-11-21,0.004052690450623289,-0.0019743343037176295,0.0,0.0017481654411304144,0.002737207694408959,0.007846070861493547,-0.07655974188005604,-0.007460045979857696,-0.045712091738271565
2023-11-22,-0.011696039763191298,0.0,0.0,-0.0011037876663276738,0.01126004359660277,0.005302436433354298,0.0027089783143339043,0.01240100844317496,0.028942222151888887
2023-11-23,-0.014944880061395245,0.001974334303717608,0.0,0.0011037876663276575,-0.02581291909132927,0.003263677661281944,-0.020580733531840804,0.0031856210444177646,-0.014870339470904579
2023-11-24,0.011871107149489964,0.00981362144832467,0.0,-0.0017942557258117712,0.0051372339719840164,0.0,0.0,0.0,0.0
2023-11-27,-0.01031468660183168,0.009718249468921346,0.0,0.00027621494564817353,0.01564368918274121,-0.008150215361911661,-0.007610442496618446,-0.0023396612494156967,-0.004391393099212799
2023-11-28,-0.008329043465476181,0.0077071672449377385,0.0,0.0023909420289947706,0.013490302763236497,0.00889606658603411,0.02430997339946068,-0.005555443689458373,-0.015250738555512467
2023-11-29,-0.001569448399577367,-0.007707167244937778,0.0,0.0035299595580722304,0.0011479094766327662,-0.002094432160809762,0.005823971970318754,-0.0014980571007297914,0.00019623186226373386
2023-11-30,0.039019323564442446,0.0,0.0,-0.0020614413144077184,0.022311439000133233,0.0018667368049201678,0.008368467268981817,-0.004969711355491465,0.029720931260742763
2023-12-01,-0.019832839232918217,-0.0058196090532640415,0.0,0.0,-0.0029962932948096876,0.06211183023963483,0.022857218335496154,0.01494069525503717,0.04528076119593472
2023-12-04,-0.007733990599736339,0.05304273598448113,0.0,0.0015121243417405034,-0.015879377085327273,-0.04320825361429196,-0.0975729843372343,-0.010175419900504004,0.004080482031297402
2023-12-05,-0.023037668067017316,0.005519793223597902,0.0,4.575738817623981e-05,-0.03174868625876212,-0.022659482213482213,-6.71439827219742e-05,0.008021544636591882,0.0007419895417531473
2023-12-06,0.01836839888333377,-0.014787700154379389,0.0,0.0007323465222679143,0.023329148787928192,-0.007599965376353455,-0.06488095680642711,-0.004790574667641265,-0.020982142434916
2023-12-07,-0.0130857664189066,0.0,0.0,-0.0009613010919200742,-0.006168099565756719,0.012583681193280741,0.014518964546444574,0.02363206387963736,0.03122807420444428
2023-12-08,0.020339684237122783,-0.0018639334380627533,0.0,0.001281529543331491,0.01687158400806576,0.03398402497592534,0.017642589842427166,-0.009574752435752308,0.03010949852509889
2023-12-11,0.01689315832503823,-0.007490671729157626,0.0,0.00018288934377782475,0.00038011391796138964,-0.00029970996203815026,0.007066951716998152,0.015582336812885837,0.017407964863414088
2023-12-12,0.039806250400419574,0.0,0.0,0.0009141648374720993,0.009080689530298164,-0.01395389639961775,-0.01731068880970708,0.006138959631357027,0.035094888998605515
2023-12-13,0.002436054797881121,-0.0037664827954768934,0.0,0.0020082550286950407,0.00488445018406914,0.05078057476220707,0.025486753881632115,0.016920506578116556,-0.026043007832296523
2023-12-14,-0.0024360547978811158,-0.0037807228399060443,0.0,0.006136551754402193,0.018199233641462077,0.05045101251095416,0.0007650363147979159,-0.01898553141497401,-0.032791676427889334
2023-12-15,0.004866189651172906,-0.0133462419528946,0.0,0.00049833105841938,-0.020450540371766066,-0.011408357145924041,-0.0006958107026776029,0.0038220126862349157,0.010172469750335918
2023-12-18,-0.004866189651172899,-0.015474196582597365,0.0,0.0008601757491619346,0.008230470751954464,-0.002302150135981883,-0.018659844210065377,0.008695751676414773,0.0027841894508229734
2023-12-19,-0.007343974255758506,-0.005865119452398134,0.0,-0.0006337305133432802,-0.0007454981702697743,0.02779507257752665,0.014068524020367712,0.012746433992564513,0.037195930907851275
2023-12-20,0.01705278838271948,0.009756174945364656,0.0,0.0026681450872635955,0.0037216541428697443,-0.026812492850460026,-0.04647495556971932,-0.021543273000440302,-0.047544310392355384
2023-12-21,-0.014598799421152636,0.0,0.0,-0.0005872802873624592,0.0,0.025601444642329788,0.023819439778148533,0.01593349852026153,0.03206035499795114
2023-12-22,-0.00491401480242904,0.0038759738446929397,0.0,-0.0022620459009884187,-0.0022312861765960714,0.0017968715468077879,-0.0120347182886785,-0.0001406804266907652,0.002359485576489789
2023-12-26,-0.015889112827334236,-0.011673284304724734,0.0,0.00067915120170467,-0.005225924574978358,0.004177474325690565,0.009004501908147012,-0.0003917262579820817,-0.002089186338551457
2023-12-27,0.01588911282733427,-0.017769470511975295,0.0,0.0010857124052077245,0.021474452307759722,0.007929285986558086,-0.012621419638402638,0.0012188139146100565,-0.0018978631441887734
2023-12-28,0.004914014802429163,0.015810606026642245,0.0,0.0031147467143079048,-0.0022003376954176897,-0.007994598970854219,0.0013194717071840188,-0.004232319676525293,-0.0032060578978385357
2023-12-29,0.007326040092072881,-0.007874056430905883,0.0,-0.006012554989232286,-0.0199100932589851,-0.008561295689834448,-0.02050595019204847,-0.0024271377765615297,-0.017223825853191724
2024-01-02,0.0,0.0,0.0,0.0,0.0,-0.003969405118312329,-0.027596223552775495,-0.009623824900905534,-0.04367103019760431
2024-01-03,0.004854378464798143,-0.01593659226281264,0.0,-0.0014066072590102046,0.0,-0.013738713410416938,-0.026483692915366293,-0.007284795416459756,0.001980619796911312
2024-01-04,-0.004854378464798199,-0.016194685919980606,0.0,0.00013619805938449217,-0.005499523796343822,0.0083865333911768,0.013940074926629405,-0.0009087432581005975,0.009079624114272393
2024-01-05,-0.0024360547978811158,0.006103782938017886,0.0,-0.0027277835643849707,-0.0033143050302827334,0.0006082333558259745,-0.012771762507245975,0.0052701004939918646,0.015057085466933634
2024-01-08,0.009708814126960903,-0.012245050960100288,0.0,0.0009555417333601158,-0.0018460542160929766,0.018867445353082556,0.04224238526910015,0.02045371453137991,0.04699986530141578
2024-01-09,0.002412546405383926,0.00818000471193069,0.0,0.0008638071480551045,0.0014770869558880144,-0.011660653134734444,-0.01668093806928139,0.0021762458897642,0.013357309178868428
2024-01-10,-0.01212136053234485,-0.002038736689848317,0.0,4.5485003874958205e-05,-0.010385867842294505,-0.006224871596067679,0.027525997126704133,0.010216089081444377,-0.0045478140443430395
2024-01-11,-0.009804000096620856,0.02419472858705697,0.0,0.0009537623159284256,0.008169418432268245,-0.008525258869152844,-0.012177918756888262,-0.0033476007739199807,0.019292545945721766
2024-01-12,-0.012391732295163497,-0.0120241929668017,0.0,0.0007714656510454526,-0.012279255282714504,-0.0019140317575763932,0.005066442614776836,0.0006377188383507602,-0.009764565641761704
2024-01-15,-0.009521495135551646,-0.010131798930406952,0.0,0.0005895173786933434,-0.0162298188360622,-0.0374340361675703,-0.00013883763869562742,0.013501348684977163,0.02252544837071116
2024-01-16,0.002012073113420235,-0.014359221077888876,0.0,-0.001224815883156588,-0.020762037897907936,0.0,0.0,0.0,0.0
2024-01-17,0.0418265149462605,-0.010384309305716493,0.0,-0.0018627277312887203,-0.0038925987640667137,-0.007597053452103991,0.0010096342844446856,0.0038637785375636156,-0.004595069005453494
2024-01-18,-0.031826431611677204,0.004166672694845912,0.0,-0.0004093918330332282,0.019446099666041747,-0.00488486687436697,-0.003489998999604431,0.010528039711230454,0.028454111397185042
2024-01-19,0.0221411258772135,0.006217636610870582,0.0,0.0,0.0,0.014400165262999327,0.022757023906702013,0.019066427948634987,0.053038292476459296
2024-01-22,-0.027128667388252585,-0.008298802814695066,0.0,0.001636417199083183,0.0,-0.0340484603962428,0.04750197517419849,0.0010011420154916104,-0.004316682275060418
2024-01-23,-0.0075282664207915245,0.01242251999855711,0.0,0.0008172054958664958,-0.00967581704270937,0.01488164466689409,-0.018820593422080402,0.0010647731049972487,0.0007467066616147443
2024-01-24,-0.02138574374385072,-0.006191970247921107,0.0,-0.0020896781969842954,0.00431184729277837,0.042784584665695916,-0.031061239373655843,0.008242083596232339,-0.012984589652208152
2024-01-25,-0.019226365163292642,0.010298752200574473,0.0,0.0012724727011177682,-0.005032299536470076,-0.008375697275574518,-0.018766666472108524,-0.00016123903692946397,0.007932344868199671
2024-01-26,0.012513197684783785,-0.004106781952653359,0.0,0.0018151384113463548,-0.02001886987875045,0.003855724668057101,-0.006645340506062055,-0.00576940971133665,0.0028697062445947994
2024-01-29,0.009283202303549162,0.028399474521697957,0.0,-0.0022693655086179067,-0.014815121301011237,0.015602257093165546,0.043831385387899054,0.009716476521806544,0.026145466435531756
2024-01-30,-0.014478019180653225,0.0,0.0,0.0016798213692274396,0.001863947066408734,-0.011415411226536639,-0.025624101072695186,-0.011763485735953707,0.026623487478243932
2024-01-31,0.019087502374249013,-0.004008021397538822,0.0,0.0009521622723900749,-0.034479626127820864,-0.002547767789322248,-0.03512080538393214,-0.015364929920717767,-0.001358997742512142
2024-02-01,-0.0030706267729650478,0.0772584831371316,0.0,0.0004984488070421452,-0.026168357604074977,0.009930220238092388,0.012465942454886195,0.009880317530032854,0.05173663621978921
2024-02-02,0.01171987937031576,0.007407441277861818,0.0,0.0006792434536591549,0.026553821369036338,-0.009439473567515124,0.03393895002195088,0.009392551567142532,0.025799193165917278
2024-02-05,-0.013772214621227252,0.01283244006988436,0.0,-0.0013589485926021186,-0.026949582184379497,-0.02920793073370038,-0.010938166050777364,0.005202635643313611,0.008633339216794487
2024-02-06,0.006654746852363236,-0.018382870600533424,0.0,-0.001179294716578659,0.02192730626661304,0.034674646483812584,0.2653874320971271,-0.005052519228997386,-0.04389079626207897
2024-02-07,0.0,0.025642430613337652,0.0,0.0029908160960299686,-0.022719298087329358,-0.024036643669692444,0.0765377574068511,0.010467592276796583,0.027440159527617154
2024-02-08,0.022699587516106755,-0.0018099552452395303,0.0,-0.0012224314142154607,0.05398382130045724,-0.02741063105892221,0.03836169828949461,0.002493555171727001,0.01572223133882364
2024-02-09,0.017305747097592427,0.007220247973487097,0.0,-0.0027672417077654605,0.01425544273446638,-0.016357922230261158,-0.0015378206191811632,0.013443071381754046,0.03333753778770858
2024-02-12,0.0,0.0,0.0,0.0,0.0,0.007495529462456635,0.025812137564843227,-0.005197100150038165,-0.03654731827833502
2024-02-13,0.0,0.0,0.0,0.0,0.0,-0.030333481168056255,-0.04502817904088471,-0.018373235414123196,0.01691560831176919
2024-02-14,0.012180418556871013,-0.010850016024065818,0.0,-0.0024105683280001597,0.0,0.02001505815859619,0.05336924093663791,0.01638642369679026,0.04367160343137584
2024-02-15,0.035675602620763976,0.007246408520767253,0.0,0.0035455492540912093,-0.007815288110825075,0.026920563359365265,0.007781445368917347,0.002053042562353635,-0.034247955033799765
2024-02-16,-0.023641763057040424,0.02142939145589921,0.0,0.00022685621635003096,-0.021994803653255388,0.0158890818428773,-0.0380823065854165,-0.008314743266945125,0.0029060335181772413
2024-02-19,-0.00961545869944198,0.01751358249270821,0.0,0.0002722031263794112,-0.01321125465365859,-0.016215710952510808,-0.04177121252093641,-0.005874644872274781,-0.013487644909646435
2024-02-20,0.0,-0.019281929549450284,0.0,-0.0003175411892166354,-0.000369440104613165,0.0,0.0,0.0,0.0
2024-02-21,-0.002418380864281638,-0.003546103006750589,0.0,0.0015866260379386017,-0.009281665331074229,0.01698040175235336,-0.03033195626622301,-0.00588008040220518,-0.059297277322318584
2024-02-22,-0.012180418556871072,-0.02700434119167487,0.0,0.0019006487457401777,0.0195758194306639,-0.009586823443350666,0.03201213040356987,0.02445564452495907,0.06697980170494978
2024-02-23,-0.019802627296179754,-0.0036563112031105433,0.0,0.00045200001725086424,-0.013996517844093387,0.007471710757569836,-0.02663391308005016,-0.003054010710284611,-0.003184709180331673
2024-02-26,-0.014098924379501648,-0.014760415583120573,0.0,0.0014450431147564552,0.0018529679236508859,-0.02254362518656181,0.02697815237597152,0.001227361079157691,0.05759595577407534
2024-02-27,-0.013786279110034083,0.0,0.0,4.5094609799751824e-05,-0.008178528998928554,0.003412756977046955,0.04034655014706358,0.0023339509897805045,-0.000603535043809728
2024-02-28,0.013786279110034128,0.005560718684697179,0.0,0.00018050261138299152,0.04059790112148607,-0.015980173921667888,-0.0006247192020018425,-0.0015289033804719047,0.0013014390252475655
2024-02-29,-0.013272272416630362,-0.007421184337616816,0.0,-0.0009478215994599734,-0.006833281471361183,0.01076277402022144,0.02679547642525486,0.008463429395092132,0.022862439514884623
2024-03-01,0.006658155198590308,0.009267906930781456,0.0,0.0017595360134492247,0.002761512821233443,0.0021280608521547987,-0.007039615622482386,0.014281956112173418,0.04166023930714805
2024-03-04,0.0,0.0,0.0,0.0,0.0,0.007596398227484586,-0.03898583294879456,-0.00656505163575081,0.013113017681419183
2024-03-05,0.04296365053236129,-0.009267906930781509,0.0,0.0015764058786945103,0.0,-0.027902715061569442,-0.005700167855711483,-0.014029533418612275,-0.019657089970495954
2024-03-06,-0.022750733976502072,-0.016901810802603254,0.0,0.0016189748295481923,0.027873989967552117,0.02522041981055756,0.09223859510223924,0.004554038863174605,0.02585906170689212
2024-03-07,0.02275073397650198,0.0018921481520379623,0.0,-0.001303890761042375,-0.010446635433800077,0.03556424271706888,0.004112170067573627,0.007652496028288012,-0.005902291591240622
2024-03-08,-0.04347424538644639,0.0018885746878681546,0.0,0.0016632832944029074,0.017794672900986627,-0.002793737778526913,-0.019798156299916346,-0.01835346184235621,-0.04225862366687136
2024-03-11,-0.009235571033081837,-0.007575793808457656,0.0,0.001122314803770635,-0.003667269541949754,0.009087956733748064,-0.03196943065580623,-0.008772758582844379,-0.039876116896681746
2024-03-12,0.07686558029886423,0.009460808504228889,0.0,-0.001481707337130907,0.00798410638637893,-0.0028043974016451123,-0.02729438497535201,0.012742390542341449,0.07508905020818567
2024-03-13,0.16060779657017035,0.026023773421305293,0.0,0.0008982033193894126,-0.0023221798485678143,0.075783373673904,0.015005338328135725,-0.004707428113577251,0.017347344105399
2024-03-14,-0.05429308236666225,0.0018331810816609117,0.0,-0.0005388107860290615,-0.017420859152853567,0.000606216308882585,-0.020382441036246268,0.000306034729598092,0.01014969936212566
2024-03-15,-0.01731645001146093,0.0,0.0,-0.001438345761892376,-0.0016911352990484697,0.03776651920779893,-0.030814177505229027,-0.0036512113359823016,0.011664170672996414
2024-03-18,0.010857869972049086,-0.011049836186584935,0.0,-0.0010801907450564345,0.00976929998885421,0.00026594333520638477,0.024663494381230944,0.012646397511465355,0.04291902941500567
2024-03-19,0.0064585800394117284,0.0018501392881613734,0.0,0.0,-0.015200405849177824,0.00013281699061445774,-0.0048576282766678094,0.005952110974766035,0.0024726775595400002
2024-03-20,0.027514963285269367,-0.005560718684697065,0.0,-0.00022518066660201947,0.016875179777823105,0.037749765936037245,0.0323934212323876,0.012453130747388323,0.010624127973187169
2024-03-21,-0.018967902706810924,0.029306126585499487,0.0,0.0025640010770158726,0.02184792972493652,-0.00772253992973495,-0.015970370381865752,-0.008173737474088687,0.040695341923817796
2024-03-22,0.008474626990972236,0.0018034269991507267,0.0,0.0023334348734759943,-0.009871820728800723,-0.01291145860543459,-0.0006873590261178686,0.012978004943105064,0.01679009629101822
2024-03-25,-0.049739982192398106,-0.010869672236903879,0.0,-0.0007622644786159541,0.0013219906112778583,0.008862870101335919,0.016890239786154813,0.00011615552361679264,-0.0033540955686554496
2024-03-26,-0.006674107087693132,-0.0036496390875493927,0.0,4.489743039120308e-05,0.018973376512864973,-0.012731036841348398,0.01641964635062925,-0.0022493720959758895,0.009782500475530002
2024-03-27,0.0022296553272690683,-0.0073394824880457996,0.0,0.0016133886448340031,0.017983753406503197,0.028786941096980698,-0.01198294006607319,0.007068604368881154,-0.01688255752247821
2024-03-28,-0.01345311769711864,-0.001843318494289224,0.0,0.0004925128857185627,0.0393187031785819,0.022636344713208925,-0.0650598192826487,-0.003985434711365848,0.006206549175327736
2024-03-29,0.10896574714278692,-0.007407441277861805,0.0,-0.0011196006354541608,0.01699072772866884,0.008604729025613581,-0.004506651953362068,0.004329837293861414,-0.013638971304056734
2024-04-01,-0.03501902629958134,0.0037105793965355534,0.0,0.0012985774668901866,0.017298334960492438,0.0,0.0,0.0,0.0
2024-04-02,-0.019048194970694474,-0.00557104504945536,0.26022168530116835,-0.0011641735375291938,0.011173220696097438,0.023882894735873125,-0.004202466336835894,-0.00689061328753929,0.006532232203262761
2024-04-03,-0.025975486403260677,-0.0018639334380627533,0.004589573706428664,-0.00044820300951586096,-0.008220731837244746,0.022979805523367102,-0.003006634624907588,0.00013045575344913446,0.053028836058618065
2024-04-04,0.04711792297706993,-0.00937213982886321,0.19564771954161111,0.0011200235291683798,0.01259708139379552,-0.009914913405599881,-0.010948435026232974,-0.01666568643186905,-0.05735546085641102
2024-04-05,-0.002094241603114737,0.0,0.0019035538742888485,0.00017910461506831293,-0.006425119335440831,0.010109912913070113,0.025358024620001373,0.015996618797135778,0.06025925338434251
2024-04-08,-0.05383431105611006,-0.00946080850422896,-0.17707386037102446,-0.0009853290640817669,-0.03245785093039902,0.011114933573838375,0.0021989625651261673,0.0008444329973728067,-0.013584005399378107
2024-04-09,0.013187004281953681,0.007575793808457723,-0.08455261882187355,0.0003135571592671526,-0.006376227771365491,0.026849240373653466,-0.007113519009100918,0.004705357214722721,-0.027141957044917592
2024-04-10,0.004357305368955626,-0.007575793808457656,-0.03145935579275679,-0.004804537018757779,0.013662349910951754,-0.01168801207534712,-0.021498792766546045,-0.012919279412646645,0.031410959352728765
2024-04-11,0.0,0.0,0.0,0.0,0.0,0.007619065501534504,0.029720175298761524,0.027163906631648315,0.029511517227184345
2024-04-12,-0.008733679968754553,0.0037950709685515343,0.0,0.004311698664638694,0.0,-0.014683782184609391,0.00023285283767495915,-0.00857721827793381,-0.021082478210912668
2024-04-15,-0.05406722127027582,-0.005698021114637779,0.01707144645034382,-0.0006275937765261371,-0.0008853655952587841,0.017502316704192635,-0.02810999039758065,-0.010161255184844625,-0.03269409928896342
2024-04-16,0.0,0.0019029501460860636,0.07222224653363893,-0.0013912139018221019,-0.04005951414257098,-0.004860715854874727,0.006495761263165612,0.00746574795939755,0.028142777839258254
2024-04-17,-0.002317498140362479,-0.005719748672786953,-0.006763912046070822,0.0002694530927559316,-0.0030778949144173707,0.0024790732036477888,-0.032181123097917555,-0.01792306701980761,-0.011629904249919987
2024-04-18,0.03421086191631632,0.02081437489527197,0.009026356450040433,0.002600474855891336,0.018629317110425602,-0.0022298510049591994,-0.01751396657339113,-0.014582213141531923,-0.019713456401971453
2024-04-19,-0.05058549678810634,0.0018709079358116025,0.06297353608938253,0.0013872297061773495,-0.02916556888441569,-0.008625706970919779,-0.02933354680490762,-0.018651048164847556,-0.07455117674702628
2024-04-22,-0.019048194970694474,0.011152531950474887,0.059289331445203645,-0.0012528443326110506,-0.03390153903412764,-0.009680874061958026,0.02784453196881297,0.013741900245504363,0.017744579476871105
2024-04-23,0.009569451016150672,0.0055299680094611755,-0.007983406409384828,0.0009844637435474158,-0.00938972007564904,-0.021668322819358515,0.029589042900629903,0.01282551083117946,0.038081923220327156
2024-04-24,0.018868484304382736,0.0,-0.09430276804754092,-0.0007158905353008604,0.042356284746428864,-0.0016497081512850654,-0.00915900304164514,-0.0034781020470588783,0.05913632211564617
2024-04-25,-0.01649036189941535,0.007326040092072881,-0.08007347467285543,-0.002599497693434824,-0.018251000751951615,0.023761652384562206,0.005542690125190908,-0.004798103932959045,0.06611142798892064
2024-04-26,0.0023724803536303955,-0.00548949228477148,-0.009588131441867128,-0.0017967122188705014,0.006962029945618999,0.02584089690263683,0.04044879278852179,0.01915895390879211,0.03798125487660373
2024-04-29,0.03263692931302253,0.019982499587338356,0.0,0.0021108195986755886,0.012428795316833068,0.03875887543545822,0.01530654104834826,0.005630323051972733,0.015549852874225226
2024-04-30,-0.011534153245286519,0.0,-0.039719279784573305,0.003448470220380878,-0.01287101347245466,-0.04496261320836385,-0.035085128701004734,-0.01585227787691225,-0.01585733396092867
2024-05-01,-0.0023228814161396385,-0.005410292728247543,-0.05911016670136273,0.0,-0.002210594772878227,0.0030324187237896726,0.010437614557818322,-0.0034332609755368805,-0.0457377631496491
2024-05-02,0.0,0.0,0.0,0.0,0.0,-0.03127092394163216,0.01088305313003687,0.004234405613539227,0.0320363544870827
2024-05-03,0.0023228814161397287,-0.007259560012804223,0.0,0.0006257579699145306,0.0,0.02464262324749978,0.024985222695090365,0.01098924182219201,5.2558102571758576e-05
2024-05-06,0.013825104991842335,-0.0036496390875493927,-0.03590932888706154,0.0020978180122004897,0.008526348952858007,0.007538612286458436,0.07439243952027128,0.007935505737784404,0.04157269566552274
2024-05-07,0.0,0.0,0.0,0.0,0.0,0.008285002543323264,-0.1633789112069147,0.0004708894747566235,-0.02398781010411168
2024-05-08,0.013636574949545444,0.02348798130721376,0.0,0.000846829308871492,0.0,-0.02822097998089586,0.007448817067917252,-0.0006072471889659127,0.028767600357126312
2024-05-09,-0.013636574949545508,-0.02166149678117942,-0.055841490404363356,-0.00022284415233530386,-0.010362847656940682,0.029711060402631925,-0.012132035079148893,0.009747164096575285,0.010198960366622194
2024-05-10,-0.02549384882621976,0.018083675433295327,0.005258188579474939,0.0004900061462966286,-0.027960796622491613,0.008495629407294432,-0.027315121653984725,0.0008725431997642092,-0.027715627631616876
2024-05-13,0.0023446669592540547,0.0,-0.006453898234859919,-0.00022271327349022635,-0.006955491022863443,0.00878711699632362,0.016472487785362533,0.0025182037161136928,-0.006206969763874836
2024-05-14,0.052463569535740946,-0.007194275634027085,0.26173066241876786,-0.00017816352411912796,0.004431753705204736,0.027923540832834028,0.0242256289510454,0.0069702416492587235,0.0412479833890214
2024-05-15,0.006644542718668511,0.012556218775412464,-0.07157097924524508,0.004312590279097596,-0.01350730831544738,-0.003889667265270257,0.004352919392571562,0.009094357844586938,0.05143718569146255
2024-05-16,0.0,0.0,0.0,0.0,0.0,-0.04081237013100202,-0.012012839024979826,-0.013023191487626894,-0.08353680275019293
2024-05-17,0.006600684031352093,0.0,0.0,-0.0002662609737795054,0.0,0.048392026239668665,0.01223844988467462,0.00674021787555938,0.002224468058625776
2024-05-20,-0.026668247082161294,0.001780944370994692,0.021563060108910532,-0.0016431907709129434,0.007561455553791716,0.012413543506359719,-0.00559137716561742,0.007778056275196917,0.026460021885983627
2024-05-21,-0.004514680354526583,0.0017777782459993572,0.002151419741835982,0.0007997408295511166,0.0018814791923625759,-0.004347010060058524,-0.012187595808797864,0.007519891010932543,0.003630148341980899
2024-05-22,-0.04157642684574033,-0.01251133388910798,0.2612260859420475,0.0004439610543503753,0.009044182989579574,-0.059433004379810125,-0.004166866004973302,-0.0011325959990307643,0.009171310884983276
2024-05-23,0.06836374280939016,-0.00722024797348702,0.0049136284713631115,0.0006213424280591973,-0.004979809420286536,-0.0005710222839392143,-0.021471024198852745,-0.004367847661967534,0.011039467850954937
2024-05-24,-0.004415018209116831,-0.007272759329079809,-0.0763667545800116,-0.0012873935170002679,-0.02240189324768944,0.011286530652348931,0.018761126620155815,0.014350898912243806,0.05240946141724937
2024-05-27,0.026202372394024117,-0.0036563112031105433,-0.02320706992238631,0.000932418438101796,0.025206086788619003,0.03160463480748915,-0.006437893310865522,-0.004633001267372829,-0.0178983831858652
2024-05-28,-0.01739174271186922,-0.0018331810816609605,0.0018177101862828322,4.442319871136183e-05,0.03274957065642064,0.0,0.0,0.0,0.0
2024-05-29,0.010905233482262527,-0.007366515816762554,0.028390653624057422,-0.0023104186459350627,-0.003922070462838032,-0.01071528893074527,0.00021115247651251737,-0.001444940540946737,-0.013266835882749007
2024-05-30,-0.03757348056442378,-0.005560718684697065,-0.07825806145204836,-0.0005340146957427161,-0.016151477564384623,-0.008755286830174536,0.03703254225578685,-0.010863431510896948,-0.00905167810967459
2024-05-31,-0.041385216162854364,0.01659024226019679,-0.003825141276043489,0.00035604148102546943,-0.0033851594017799656,0.022801876902626597,0.012501268839889007,0.014912317221606049,-0.02722762349131973
2024-06-03,0.0,0.0018264845260342812,-0.030857208452503657,0.0010227357500085536,-0.020869782448026588,-0.020067200227501424,-0.02363983603671517,-0.003564952799554784,-0.027083447229239953
2024-06-04,-0.026160826038672164,-0.009165967014080057,-0.0019782400121057075,0.003017664880418532,-0.008852403595652833,-0.045971331973096656,0.035968379727095975,0.002606727260161867,-0.04269065119862142
2024-06-05,-0.009685305734463655,0.0,-0.07761755079228923,0.0013284395124869522,0.011367352197106367,0.013310939840306686,0.03571641696939761,0.01745118748355751,0.05030962422263117
2024-06-06,0.007272759329079878,0.007339482488045748,0.02668268961041804,0.0019451488215558468,0.007435022244128066,0.009732235192747667,0.030303695360486736,-0.0053653928659645,-0.10340669264408613
2024-06-07,0.0,0.0,0.0,0.0,0.0,-0.03871955630316448,-0.019702070356565647,-0.00021094417588452157,-0.002962181630561788
2024-06-10,0.016766859857067107,0.0018264845260342812,0.0,-0.006024578110161612,0.0,0.02151272307598993,-0.0009469356341862034,0.010733622938148842,0.04726205903482507
